1606119905586,19251019,0.031414,0.297,1064035701,1064035702,t
1606119906092,19251020,0.031415,0.164,1064035712,1064034442,f
1606119906092,19251021,0.031415,0.07,1064035712,1064035038,f
1606119906092,19251022,0.031415,0.651,1064035712,1064035389,f
1606119906214,19251023,0.031416,1.837,1064035721,1064035724,t
1606119907833,19251024,0.031415,0.856,1064035715,1064035772,t
1606119908249,19251025,0.031414,6.0,1064035790,1064035789,f
1606119908249,19251026,0.031416,3.284,1064035790,1064035771,f
1606119908338,19251027,0.031416,0.034,1064035799,1064035794,f
1606119908359,19251028,0.031415,2.739,1064035793,1064035802,t
1606119908453,19251029,0.031415,0.261,1064035793,1064035805,t
1606119908453,19251030,0.031415,0.039,1064035797,1064035805,t
1606119908570,19251031,0.031416,3.0,1064035806,1064035814,t
1606119908570,19251032,0.031416,2.0,1064035808,1064035814,t
1606119909891,19251033,0.031416,6.368,1064035809,1064035862,t
1606119909945,19251034,0.031416,0.787,1064035809,1064035866,t
1606119910060,19251035,0.031416,2.0,1064035809,1064035870,t
1606119910466,19251036,0.031416,0.3,1064035812,1064035884,t
1606119910584,19251037,0.031416,0.3,1064035812,1064035887,t
1606119912219,19251038,0.031417,0.183,1064035929,1064035716,f
1606119912226,19251039,0.031417,0.341,1064035931,1064035716,f
1606119912360,19251040,0.031418,0.184,1064035945,1064035414,f
1606119912370,19251041,0.031418,3.001,1064035946,1064035414,f
1606119912370,19251042,0.031418,4.592,1064035946,1064035938,f
1606119912501,19251043,0.031419,0.164,1064035948,1064035953,t
1606119912950,19251044,0.03142,1.0,1064035962,1064035972,t
1606119912950,19251045,0.031419,0.164,1064035955,1064035972,t
1606119912950,19251046,0.031419,0.836,1064035958,1064035972,t
1606119912987,19251047,0.031425,0.014,1064035975,1064035963,f
1606119913215,19251048,0.031425,0.016,1064035978,1064035963,f
1606119914875,19251049,0.031426,2.432,1064036035,1064031271,f
1606119914982,19251050,0.031426,0.968,1064036038,1064031271,f
1606119915072,19251051,0.031427,8.04,1064036040,1064036044,t
1606119915665,19251052,0.03143,24.0,1064036067,1064036086,t
1606119915677,19251053,0.031428,3.3,1064036078,1064036087,t
1606119915681,19251054,0.031429,1.8,1064036088,1064036090,t
1606119915705,19251055,0.031424,0.321,1064036010,1064036103,t
1606119915705,19251056,0.031423,0.321,1064036003,1064036103,t
1606119915705,19251057,0.031418,0.535,1064035947,1064036103,t
1606119915705,19251058,0.031418,0.823,1064036012,1064036103,t
1606119915876,19251059,0.031425,0.166,1064036121,1064036129,t
1606119916182,19251060,0.031423,4.219,1064036143,1064036142,f
1606119916215,19251061,0.031419,3.183,1064036148,1064036150,t
1606119916581,19251062,0.031421,0.025,1064036171,1064036174,t
1606119917004,19251063,0.03142,3.0,1064036180,1064036193,t
1606119917004,19251064,0.031419,3.368,1064036148,1064036193,t
1606119917739,19251065,0.031416,3.0,1064036210,1064036241,t
1606119917739,19251066,0.031416,2.0,1064036232,1064036241,t
1606119918294,19251067,0.031416,5.247,1064036265,1064036264,f
1606119918294,19251068,0.031417,6.0,1064036265,1064036215,f
1606119918294,19251069,0.031417,24.0,1064036265,1064036261,f
1606119918294,19251070,0.031418,0.753,1064036265,1064036207,f
1606119918294,19251071,0.03142,7.844,1064036265,1064036201,f
1606119918319,19251072,0.031416,0.843,1064036276,1064036267,f
1606119919896,19251073,0.031415,3.0,1064036354,1064036327,f
1606119919937,19251074,0.031418,3.606,1064036363,1064036333,f
1606119920042,19251075,0.03142,0.163,1064036381,1064036347,f
1606119920694,19251076,0.031425,0.3,1064036436,1064036449,t
1606119920851,19251077,0.031426,0.973,1064036461,1064036394,f
1606119920851,19251078,0.031426,0.214,1064036461,1064036399,f
1606119923025,19251079,0.031414,0.034,1064035977,1064036557,t
1606119923814,19251080,0.031411,6.032,1064036590,1064036571,f
1606119924113,19251081,0.03141,0.034,1064036295,1064036601,t
1606119924113,19251082,0.03141,6.0,1064036573,1064036601,t
1606119924113,19251083,0.03141,0.334,1064036574,1064036601,t
1606119924179,19251084,0.03141,0.771,1064036574,1064036608,t
1606119924588,19251085,0.03141,0.3,1064036583,1064036616,t
1606119924632,19251086,0.031411,0.004,1064036619,1064036571,f
1606119924889,19251087,0.031409,3.0,1064036638,1064036627,f
1606119925738,19251088,0.03141,1.888,1064036683,1064036686,t
1606119926485,19251089,0.031415,0.502,1064036732,1064036735,t
1606119926562,19251090,0.031415,0.3,1064036732,1064036745,t
1606119926663,19251091,0.031415,0.3,1064036732,1064036749,t
1606119927098,19251092,0.031415,0.3,1064036732,1064036762,t
1606119927196,19251093,0.031415,0.3,1064036732,1064036763,t
1606119928580,19251094,0.031415,0.184,1064036841,1064036850,t
1606119928673,19251095,0.031415,2.816,1064036841,1064036854,t
1606119928777,19251096,0.031414,0.184,1064036858,1064036863,t
1606119930661,19251097,0.031411,3.0,1064036932,1064036933,t
1606119930777,19251098,0.031411,0.085,1064036947,1064036934,f
1606119931213,19251099,0.031409,4.176,1064036969,1064036975,t
1606119931213,19251100,0.031409,2.192,1064036971,1064036975,t
1606119931307,19251101,0.03141,6.0,1064036986,1064036981,f
1606119931479,19251102,0.03141,0.378,1064036991,1064036999,t
1606119932686,19251103,0.031418,0.82,1064037077,1064037096,t
1606119932832,19251104,0.031419,0.047,1064037105,1064037074,f
1606119932832,19251105,0.031419,0.153,1064037105,1064037082,f
1606119932892,19251106,0.031418,1.215,1064037077,1064037116,t
1606119933795,19251107,0.031416,0.395,1064037111,1064037163,t
1606119933795,19251108,0.031412,0.157,1064037156,1064037163,t
1606119933795,19251109,0.031406,2.631,1064036058,1064037163,t
1606119934061,19251110,0.031412,0.2,1064037194,1064037189,f
1606119934382,19251111,0.031409,0.702,1064037231,1064037217,f
1606119934738,19251112,0.03141,2.058,1064037252,1064037244,f
1606119934928,19251113,0.031408,6.0,1064037227,1064037262,t
1606119935724,19251114,0.031409,0.933,1064037280,1064037257,f
1606119936541,19251115,0.031409,0.1,1064037308,1064037257,f
1606119937115,19251116,0.031415,0.23,1064037349,1064037346,f
1606119937139,19251117,0.031415,0.159,1064037353,1064037351,f
1606119937325,19251118,0.031416,0.004,1064037365,1064037168,f
1606119937613,19251119,0.031416,0.004,1064037381,1064037168,f
1606119938327,19251120,0.031415,4.144,1064037361,1064037400,t
1606119938327,19251121,0.031415,2.224,1064037362,1064037400,t
1606119938734,19251122,0.031416,0.502,1064037410,1064037168,f
1606119940073,19251123,0.031417,0.12,1064037464,1064037473,t
1606119940074,19251124,0.031417,0.274,1064037464,1064037474,t
1606119940487,19251125,0.031418,0.269,1064037498,1064037462,f
1606119941457,19251126,0.031419,0.004,1064037504,1064037535,t
1606119941977,19251127,0.03142,0.129,1064037544,1064036488,f
1606119943754,19251128,0.031423,2.017,1064037621,1064037625,t
1606119944169,19251129,0.031423,0.983,1064037621,1064037644,t
1606119945439,19251130,0.031424,6.368,1064037656,1064037725,t
1606119946340,19251131,0.031422,0.04,1064037722,1064037745,t
1606119946343,19251132,0.031423,6.0,1064037746,1064037744,f
1606119947225,19251133,0.031423,1.299,1064037756,1064037774,t
1606119947225,19251134,0.031423,0.475,1064037760,1064037774,t
1606119947820,19251135,0.031423,0.438,1064037760,1064037788,t
1606119948413,19251136,0.031423,0.011,1064037760,1064037809,t
1606119948521,19251137,0.031422,0.184,1064037818,1064037821,t
1606119948911,19251138,0.031423,0.483,1064037845,1064037829,f
1606119949429,19251139,0.031426,0.184,1064037882,1064037880,f
1606119949530,19251140,0.031426,2.594,1064037888,1064037880,f
1606119949585,19251141,0.031426,0.049,1064037893,1064037880,f
1606119950375,19251142,0.031426,0.529,1064037911,1064037880,f
1606119950677,19251143,0.031426,1.547,1064037912,1064037924,t
1606119951110,19251144,0.031423,0.207,1064037928,1064037948,t
1606119951110,19251145,0.031423,2.975,1064037946,1064037948,t
1606119952200,19251146,0.031431,0.16,1064038018,1064038036,t
1606119952558,19251147,0.031431,2.84,1064038018,1064038052,t
1606119952558,19251148,0.031427,1.29,1064038050,1064038052,t
1606119952558,19251149,0.031427,2.238,1064038051,1064038052,t
1606119953485,19251150,0.031425,0.234,1064038104,1064038125,t
1606119953485,19251151,0.031422,0.452,1064038095,1064038125,t
1606119953970,19251152,0.031423,2.38,1064038179,1064038159,f
1606119954175,19251153,0.031423,3.62,1064038197,1064038159,f
1606119955651,19251154,0.031427,0.151,1064038254,1064038230,f
1606119957788,19251155,0.031429,0.085,1064038260,1064038324,t
1606119958294,19251156,0.031431,4.393,1064038335,1064038354,t
1606119958377,19251157,0.031431,3.0,1064038358,1064038359,t
1606119959299,19251158,0.031431,0.05,1064038383,1064038418,t
1606119959660,19251159,0.031431,6.368,1064038383,1064038430,t
1606119959711,19251160,0.031434,0.409,1064038434,1064038422,f
1606119963553,19251161,0.031431,0.128,1064038586,1064038582,f
1606119963810,19251162,0.03143,0.262,1064038376,1064038601,t
1606119964737,19251163,0.03143,1.0,1064038580,1064038615,t
1606119964843,19251164,0.031427,2.0,1064038633,1064038628,f
1606119965983,19251165,0.031429,3.183,1064038673,1064038622,f
1606119966342,19251166,0.03143,0.004,1064038681,1064038700,t
1606119966460,19251167,0.03143,1.0,1064038692,1064038706,t
1606119966460,19251168,0.031428,3.708,1064038701,1064038706,t
1606119966527,19251169,0.031426,0.197,1064038702,1064038714,t
1606119966552,19251170,0.031424,0.891,1064038496,1064038716,t
1606119966578,19251171,0.031424,0.891,1064038496,1064038723,t
1606119966777,19251172,0.031424,6.368,1064038496,1064038739,t
1606119967281,19251173,0.031424,0.1,1064038496,1064038753,t
1606119968094,19251174,0.031426,0.129,1064038772,1064038782,t
1606119969043,19251175,0.031427,2.805,1064038806,1064038706,f
1606119969249,19251176,0.03143,0.189,1064038845,1064038819,f
1606119969249,19251177,0.03143,0.001,1064038845,1064038831,f
1606119971125,19251178,0.031435,2.0,1064038930,1064038884,f
1606119971500,19251179,0.031434,0.184,1064038895,1064038944,t
1606119972404,19251180,0.031428,0.079,1064039020,1064039001,f
1606119972661,19251181,0.031427,0.351,1064039003,1064039026,t
1606119972661,19251182,0.031427,4.591,1064039006,1064039026,t
1606119972661,19251183,0.031426,4.241,1064039023,1064039026,t
1606119972661,19251184,0.031425,4.242,1064038995,1064039026,t
1606119972661,19251185,0.031424,9.734,1064038496,1064039026,t
1606119973037,19251186,0.031425,0.008,1064039044,1064039035,f
1606119973879,19251187,0.031424,2.383,1064038496,1064039056,t
1606119973879,19251188,0.031424,3.0,1064039051,1064039056,t
1606119973879,19251189,0.031423,0.985,1064039007,1064039056,t
1606119974007,19251190,0.031426,6.0,1064039077,1064039075,f
1606119975170,19251191,0.031427,3.182,1064039094,1064039130,t
1606119976243,19251192,0.031427,0.031,1064039099,1064039150,t
1606119976522,19251193,0.031428,0.5,1064039157,1064039012,f
1606119977021,19251194,0.031427,2.969,1064039099,1064039168,t
1606119977021,19251195,0.031427,0.063,1064039111,1064039168,t
1606119980976,19251198,0.03142,2.804,1064039237,1064039298,t
1606119980976,19251196,0.031427,1.766,1064039259,1064039298,t
1606119980976,19251197,0.031421,1.798,1064039165,1064039298,t
1606119981196,19251199,0.031426,6.0,1064039315,1064039311,f
1606119981196,19251200,0.031426,9.826,1064039315,1064039314,f
1606119981618,19251201,0.031431,3.183,1064039338,1064039324,f
1606119981618,19251202,0.031431,4.775,1064039338,1064039326,f
1606119981618,19251203,0.031431,7.49,1064039338,1064039334,f
1606119982365,19251204,0.031425,3.0,1064039400,1064039398,f
1606119986052,19251205,0.031426,4.904,1064039496,1064039407,f
1606119986171,19251206,0.031427,0.115,1064039506,1064039473,f
1606119986869,19251207,0.03143,0.436,1064039535,1064039373,f
1606119987533,19251208,0.031429,0.038,1064039508,1064039554,t
1606119988078,19251209,0.031429,6.0,1064039514,1064039566,t
1606119988078,19251210,0.031427,0.368,1064039507,1064039566,t
1606119989040,19251211,0.031429,0.1,1064039622,1064039608,f
1606119989135,19251212,0.03143,8.846,1064039634,1064039373,f
1606119990514,19251213,0.031425,0.942,1064039533,1064039704,t
1606119990514,19251214,0.031425,0.162,1064039660,1064039704,t
1606119990990,19251215,0.031428,0.266,1064039756,1064039749,f
1606119991134,19251216,0.031428,0.032,1064039764,1064039749,f
1606119991470,19251217,0.031429,6.0,1064039786,1064039759,f
1606119991470,19251218,0.03143,2.651,1064039786,1064039750,f
1606119991907,19251219,0.03143,3.349,1064039799,1064039750,f
1606119991907,19251220,0.031431,0.004,1064039799,1064039673,f
1606119991907,19251221,0.031434,1.548,1064039799,1064039008,f
1606119992240,19251222,0.03143,5.446,1064039802,1064039815,t
1606119992741,19251223,0.031428,0.214,1064039765,1064039843,t
1606119992741,19251224,0.031428,0.107,1064039766,1064039843,t
1606119993399,19251225,0.031427,2.64,1064039860,1064039846,f
1606119993399,19251226,0.031427,4.969,1064039860,1064039847,f
1606119993503,19251227,0.031427,0.251,1064039866,1064039847,f
1606119993806,19251228,0.031426,0.535,1064039746,1064039874,t
1606119994888,19251229,0.031422,2.0,1064039939,1064039926,f
1606119995197,19251230,0.031421,6.368,1064039921,1064039954,t
1606119995713,19251231,0.031419,0.251,1064039980,1064039966,f
1606119996421,19251232,0.031415,0.034,1064040029,1064040017,f
1606119996953,19251233,0.031415,0.412,1064040069,1064040017,f
1606119997188,19251234,0.031415,0.101,1064040098,1064040104,t
1606119997581,19251235,0.031413,0.184,1064040134,1064040129,f
1606119997770,19251236,0.031413,0.142,1064040146,1064040129,f
1606119997883,19251237,0.031415,3.184,1064040153,1064040115,f
1606119997981,19251238,0.031415,3.184,1064040160,1064040156,f
1606119998016,19251239,0.031416,3.0,1064040165,1064040072,f
1606119998392,19251240,0.03142,0.232,1064040188,1064040191,t
1606119998392,19251241,0.031419,6.168,1064040186,1064040191,t
1606119998636,19251242,0.03142,0.232,1064040193,1064040198,t
1606119998636,19251243,0.031418,3.588,1064040173,1064040198,t
1606119998636,19251244,0.031417,1.201,1064040170,1064040198,t
1606119998636,19251245,0.031417,0.135,1064040182,1064040198,t
1606119998636,19251246,0.031416,0.51,1064040167,1064040198,t
1606119998636,19251247,0.031416,3.994,1064040195,1064040198,t
1606119998636,19251248,0.031415,10.34,1064040163,1064040198,t
1606119999655,19251249,0.031421,5.0,1064040229,1064040176,f
1606120000229,19251250,0.031417,0.277,1064040206,1064040251,t
1606120000511,19251251,0.031417,0.184,1064040257,1064040277,t
1606120000910,19251252,0.031418,2.0,1064040298,1064040261,f
1606120001557,19251253,0.031418,6.034,1064040328,1064040270,f
1606120001707,19251254,0.031417,0.486,1064040326,1064040339,t
1606120002197,19251255,0.031414,0.274,1064040307,1064040375,t
1606120002305,19251256,0.031408,6.0,1064040396,1064040399,t
1606120002305,19251257,0.031407,0.368,1064040378,1064040399,t
1606120002537,19251258,0.031411,3.0,1064040429,1064040420,f
1606120002623,19251259,0.031412,0.107,1064040433,1064040391,f
1606120002710,19251260,0.031413,0.107,1064040438,1064040385,f
1606120002710,19251261,0.031413,0.107,1064040438,1064040386,f
1606120003028,19251262,0.031414,0.119,1064040453,1064040444,f
1606120003450,19251263,0.031415,0.576,1064040468,1064040374,f
1606120003566,19251264,0.031415,5.569,1064040471,1064040374,f
1606120003890,19251265,0.031415,14.406,1064040480,1064040374,f
1606120003992,19251266,0.031415,3.449,1064040487,1064040374,f
1606120003992,19251267,0.031415,3.0,1064040487,1064040464,f
1606120003992,19251268,0.031415,8.908,1064040487,1064040474,f
1606120007828,19251269,0.031413,0.295,1064040597,1064040593,f
1606120007828,19251270,0.031415,1.327,1064040597,1064040488,f
1606120009410,19251271,0.031413,6.0,1064040598,1064040623,t
1606120009410,19251272,0.031412,0.368,1064040595,1064040623,t
1606120009669,19251273,0.031413,3.0,1064040640,1064040629,f
1606120009669,19251274,0.031413,11.35,1064040640,1064040631,f
1606120009823,19251275,0.031413,1.254,1064040649,1064040631,f
1606120009823,19251276,0.031413,1.622,1064040650,1064040631,f
1606120009882,19251277,0.031413,5.0,1064040652,1064040631,f
1606120010746,19251278,0.031413,4.774,1064040680,1064040631,f
1606120010746,19251279,0.031413,3.0,1064040680,1064040662,f
1606120011235,19251280,0.031413,0.068,1064040693,1064040681,f
1606120012561,19251281,0.031409,0.127,1064040694,1064040721,t
1606120012632,19251282,0.031406,0.769,1064036058,1064040744,t
1606120012672,19251283,0.031405,0.1,1064040558,1064040753,t
1606120012672,19251284,0.0314,0.334,1064037372,1064040753,t
1606120013785,19251285,0.031402,0.399,1064040853,1064040842,f
1606120013879,19251286,0.031402,0.184,1064040859,1064040844,f
1606120014085,19251287,0.031402,0.191,1064040866,1064040844,f
1606120014298,19251288,0.031402,0.127,1064040878,1064040854,f
1606120014460,19251289,0.031402,0.462,1064040890,1064040854,f
1606120016361,19251290,0.0314,3.153,1064037372,1064040977,t
1606120016532,19251291,0.0314,4.713,1064037372,1064040990,t
1606120016532,19251292,0.031398,0.017,1063986405,1064040990,t
1606120016532,19251293,0.031397,0.403,1063987261,1064040990,t
1606120016532,19251294,0.031397,0.167,1064040985,1064040990,t
1606120016532,19251295,0.031396,0.015,1063943920,1064040990,t
1606120016532,19251296,0.031395,0.025,1063969117,1064040990,t
1606120016532,19251297,0.031392,0.056,1063969739,1064040990,t
1606120016532,19251298,0.031392,0.04,1063981603,1064040990,t
1606120016532,19251299,0.031392,0.932,1064040900,1064040990,t
1606120016637,19251300,0.031401,4.0,1064041005,1064040989,f
1606120016637,19251301,0.031401,0.614,1064041005,1064040991,f
1606120016952,19251302,0.0314,3.893,1064041016,1064041011,f
1606120017248,19251303,0.031396,0.04,1064041050,1064041038,f
1606120018468,19251304,0.031391,0.435,1064041100,1064041097,f
1606120019131,19251305,0.03139,0.01,1063944048,1064041124,t
1606120019131,19251306,0.03139,1.0,1064041113,1064041124,t
1606120019857,19251307,0.031398,0.781,1064041187,1064041158,f
1606120020592,19251308,0.031405,0.079,1064041263,1064041257,f
1606120021270,19251309,0.031402,0.198,1064041305,1064041298,f
1606120021435,19251310,0.0314,0.468,1064041315,1064041312,f
1606120021623,19251311,0.0314,0.146,1064041323,1064041312,f
1606120022940,19251312,0.031399,0.892,1064041351,1064041381,t
1606120024083,19251313,0.031398,1.0,1064041342,1064041415,t
1606120024083,19251314,0.031389,0.017,1063969125,1064041415,t
1606120024083,19251315,0.031389,0.009,1063973248,1064041415,t
1606120024083,19251316,0.031388,0.007,1063981607,1064041415,t
1606120024083,19251317,0.031388,0.005,1063981617,1064041415,t
1606120024083,19251318,0.031388,0.386,1063986260,1064041415,t
1606120024083,19251319,0.031388,0.068,1064004787,1064041415,t
1606120024083,19251320,0.031387,0.08,1063969221,1064041415,t
1606120024083,19251321,0.031387,4.796,1064041338,1064041415,t
1606120024790,19251322,0.031396,0.191,1064041456,1064041454,f
1606120024835,19251323,0.031392,0.14,1064041445,1064041460,t
1606120025087,19251324,0.031398,3.186,1064041462,1064041435,f
1606120025087,19251325,0.031399,10.492,1064041462,1064041394,f
1606120025723,19251326,0.031399,3.671,1064041502,1064041452,f
1606120026050,19251327,0.031398,0.892,1064041489,1064041513,t
1606120026155,19251328,0.031398,0.184,1064041518,1064041520,t
1606120026278,19251329,0.031398,0.816,1064041518,1064041525,t
1606120027272,19251330,0.031395,0.24,1064041572,1064041537,f
1606120027405,19251331,0.031394,1.0,1064041533,1064041576,t
1606120028580,19251332,0.031398,0.265,1064041663,1064041629,f
1606120029647,19251333,0.031399,0.039,1064041724,1064041452,f
1606120030148,19251334,0.031399,0.417,1064041744,1064041452,f
1606120030927,19251335,0.031398,5.2,1064041740,1064041767,t
1606120031242,19251336,0.031398,6.368,1064041751,1064041783,t
1606120031245,19251337,0.031398,2.853,1064041751,1064041784,t
1606120031250,19251338,0.031398,2.246,1064041751,1064041785,t
1606120031317,19251339,0.031398,3.136,1064041751,1064041789,t
1606120033298,19251340,0.031399,0.097,1064041840,1064041452,f
1606120033752,19251341,0.031399,0.184,1064041851,1064041452,f
1606120034906,19251342,0.031399,0.06,1064041876,1064041452,f
1606120034967,19251343,0.031399,0.06,1064041878,1064041452,f
1606120035208,19251344,0.031399,15.775,1064041883,1064041452,f
1606120035216,19251345,0.031399,13.922,1064041884,1064041452,f
1606120035220,19251346,0.031399,13.5,1064041885,1064041452,f
1606120035226,19251347,0.031398,0.375,1064041751,1064041886,t
1606120035333,19251348,0.031399,2.275,1064041903,1064041452,f
1606120035811,19251349,0.031403,0.1,1064041943,1064041893,f
1606120037117,19251350,0.031404,2.0,1064041969,1064041894,f
1606120038349,19251351,0.031403,5.422,1064041948,1064041998,t
1606120038349,19251352,0.031403,0.946,1064041950,1064041998,t
1606120038521,19251353,0.031403,0.04,1064041950,1064042004,t
1606120039113,19251354,0.031404,1.58,1064042028,1064041947,f
1606120039695,19251355,0.031403,0.1,1064041987,1064042050,t
1606120042928,19251356,0.031403,0.2,1064042131,1064042062,f
1606120043135,19251357,0.031403,1.424,1064042147,1064042137,f
1606120043765,19251358,0.031401,0.063,1064042181,1064042152,f
1606120043928,19251359,0.031401,0.01,1064042185,1064042152,f
1606120044493,19251360,0.031401,3.176,1064042202,1064042154,f
1606120045143,19251361,0.0314,0.388,1064042176,1064042209,t
1606120045467,19251362,0.0314,2.612,1064042176,1064042218,t
1606120045467,19251363,0.0314,3.756,1064042199,1064042218,t
1606120045676,19251364,0.031401,0.11,1064042230,1064042163,f
1606120045718,19251365,0.031401,0.063,1064042233,1064042163,f
1606120046489,19251366,0.031403,0.218,1064042268,1064042140,f
1606120047776,19251367,0.031403,0.006,1064042302,1064042155,f
1606120048332,19251368,0.031402,1.914,1064042308,1064042319,t
1606120048531,19251369,0.031402,0.034,1064042308,1064042337,t
1606120048851,19251370,0.031402,2.25,1064042308,1064042351,t
1606120048955,19251371,0.031402,0.37,1064042308,1064042354,t
1606120049067,19251372,0.031402,0.396,1064042308,1064042358,t
1606120049163,19251373,0.031402,0.046,1064042308,1064042364,t
1606120050123,19251374,0.031403,0.075,1064042380,1064042289,f
1606120050872,19251375,0.031398,1.594,1064041800,1064042430,t
1606120051081,19251376,0.031395,0.007,1064041678,1064042460,t
1606120051081,19251377,0.031395,0.012,1064042443,1064042460,t
1606120051285,19251378,0.031396,8.136,1064042474,1064042435,f
1606120051285,19251379,0.031396,1.383,1064042474,1064042439,f
1606120052327,19251380,0.031391,0.502,1064042533,1064042516,f
1606120052327,19251381,0.031391,0.632,1064042533,1064042524,f
1606120052342,19251382,0.031391,0.2,1064042538,1064042524,f
1606120052578,19251383,0.031386,3.4,1063942080,1064042571,t
1606120052578,19251384,0.031386,0.01,1063969120,1064042571,t
1606120052578,19251385,0.031386,0.004,1063973586,1064042571,t
1606120052578,19251386,0.031386,0.236,1064011809,1064042571,t
1606120052582,19251387,0.031386,0.083,1064011809,1064042573,t
1606120052582,19251388,0.031386,0.102,1064042493,1064042573,t
1606120052582,19251389,0.031385,0.04,1063970638,1064042573,t
1606120052582,19251390,0.031385,0.072,1063986422,1064042573,t
1606120052582,19251391,0.031384,0.006,1063944066,1064042573,t
1606120052582,19251392,0.031384,0.02,1063986398,1064042573,t
1606120052582,19251393,0.031384,0.031,1063987193,1064042573,t
1606120052582,19251394,0.031383,0.007,1063981411,1064042573,t
1606120052582,19251395,0.031383,0.01,1063981441,1064042573,t
1606120052582,19251396,0.031383,0.013,1063981442,1064042573,t
1606120052582,19251397,0.031383,0.006,1063981453,1064042573,t
1606120052582,19251398,0.031383,0.005,1063981579,1064042573,t
1606120052582,19251399,0.031383,0.009,1063986161,1064042573,t
1606120052582,19251400,0.031383,0.01,1063986188,1064042573,t
1606120052582,19251401,0.031382,0.1,1063970543,1064042573,t
1606120052582,19251402,0.031381,0.01,1063944043,1064042573,t
1606120052582,19251403,0.031381,0.004,1063963315,1064042573,t
1606120052582,19251404,0.031381,0.301,1063987408,1064042573,t
1606120052582,19251405,0.031381,0.205,1063987435,1064042573,t
1606120052582,19251406,0.03138,0.018,1063969817,1064042573,t
1606120052582,19251407,0.03138,0.1,1063988105,1064042573,t
1606120052582,19251408,0.03138,0.004,1064013024,1064042573,t
1606120052582,19251409,0.031379,0.004,1063956574,1064042573,t
1606120052582,19251410,0.031379,0.004,1063980256,1064042573,t
1606120052582,19251411,0.031379,0.006,1063987424,1064042573,t
1606120052582,19251412,0.031377,0.019,1063944083,1064042573,t
1606120052582,19251413,0.031377,0.004,1063958229,1064042573,t
1606120052582,19251414,0.031377,4.925,1064041908,1064042573,t
1606120052582,19251415,0.031376,0.004,1063958228,1064042573,t
1606120052582,19251416,0.031376,0.246,1064042340,1064042573,t
1606120052599,19251417,0.031386,0.51,1064042574,1064042580,t
1606120053182,19251418,0.031381,1.832,1064042622,1064042604,f
1606120054328,19251419,0.031381,0.17,1064042661,1064042604,f
1606120054905,19251420,0.031381,2.414,1064042677,1064042604,f
1606120055677,19251421,0.031385,3.0,1064042724,1064042698,f
1606120055677,19251422,0.031385,0.013,1064042724,1064042722,f
1606120056006,19251423,0.031385,3.0,1064042730,1064042729,f
1606120057615,19251424,0.031389,1.595,1064042796,1064042770,f
1606120058656,19251425,0.031391,6.0,1064042830,1064042837,t
1606120058656,19251426,0.031391,24.0,1064042832,1064042837,t
1606120058656,19251427,0.031391,2.645,1064042835,1064042837,t
1606120058656,19251428,0.03139,10.501,1064042816,1064042837,t
1606120058656,19251429,0.03139,6.896,1064042817,1064042837,t
1606120058716,19251430,0.031392,0.972,1064042844,1064042799,f
1606120059137,19251431,0.031393,0.01,1064042859,1064042848,f
1606120059691,19251432,0.031393,5.169,1064042867,1064042876,t
1606120059691,19251433,0.031391,1.199,1064042840,1064042876,t
1606120060857,19251434,0.031391,2.271,1064042908,1064042899,f
1606120062335,19251435,0.031384,0.008,1064042986,1064042973,f
1606120062598,19251436,0.031384,1.29,1064042997,1064042973,f
1606120062993,19251437,0.031382,0.019,1064043011,1064043016,t
1606120062993,19251438,0.031382,0.482,1064043013,1064043016,t
1606120063318,19251439,0.031382,0.379,1064043014,1064043029,t
1606120066097,19251440,0.031387,1.272,1064043152,1064043145,f
1606120066323,19251441,0.031386,0.209,1064043172,1064043165,f
1606120066775,19251442,0.031385,0.39,1064043166,1064043190,t
1606120066811,19251443,0.031385,6.368,1064043166,1064043192,t
1606120069791,19251444,0.031384,3.0,1064043286,1064043231,f
1606120069791,19251445,0.031384,0.269,1064043286,1064043232,f
1606120070434,19251446,0.031387,0.004,1064043306,1064043328,t
1606120072169,19251447,0.031388,0.06,1064043370,1064043310,f
1606120072937,19251448,0.031388,0.378,1064043388,1064043310,f
1606120073460,19251449,0.031389,5.0,1064043404,1064043405,t
1606120073564,19251450,0.031389,1.0,1064043404,1064043417,t
1606120073674,19251451,0.031388,3.0,1064043420,1064043427,t
1606120073674,19251452,0.031383,0.673,1064043109,1064043427,t
1606120073674,19251453,0.031383,0.327,1064043266,1064043427,t
1606120073873,19251454,0.031386,2.511,1064043442,1064043436,f
1606120073914,19251455,0.031385,0.169,1064043435,1064043446,t
1606120073914,19251456,0.031383,6.199,1064043266,1064043446,t
1606120075655,19251457,0.031384,0.51,1064043447,1064043514,t
1606120075655,19251458,0.031382,0.004,1064043499,1064043514,t
1606120075655,19251459,0.031381,0.169,1064043495,1064043514,t
1606120075655,19251460,0.03138,11.15,1064043422,1064043514,t
1606120075842,19251461,0.03138,16.992,1064043527,1064043514,f
1606120076431,19251462,0.03138,0.15,1064043535,1064043514,f
1606120077246,19251463,0.03138,10.098,1064043558,1064043514,f
1606120077318,19251464,0.03138,3.551,1064043561,1064043514,f
1606120077422,19251465,0.031384,0.155,1064043590,1064043559,f
1606120078345,19251466,0.031391,0.03,1064043641,1064043631,f
1606120079664,19251467,0.031391,0.004,1064043689,1064043634,f
1606120081100,19251468,0.031387,0.246,1064043662,1064043761,t
1606120081100,19251469,0.031386,1.0,1064043748,1064043761,t
